TRD, 566.519231, 163
TRD, 566.980769, 151
TRD, 567.000000, 163
TRD, 567.634615, 152
TRD, 567.788462, 166
TRD, 567.865385, 140
TRD, 568.653846, 156
TRD, 570.480769, 157
TRD, 570.807692, 157
TRD, 570.884615, 156
TRD, 571.038462, 151
TRD, 571.615385, 157
TRD, 572.961538, 160
TRD, 573.596154, 164
TRD, 573.826923, 155
TRD, 574.923077, 152
TRD, 576.326923, 154
TRD, 576.500000, 155
TRD, 576.615385, 158
TRD, 576.634615, 154
TRD, 577.769231, 155
TRD, 578.038462, 159
TRD, 578.788462, 154
TRD, 578.942308, 157
TRD, 579.019231, 152
TRD, 579.634615, 154
TRD, 580.115385, 155
TRD, 580.461538, 155
TRD, 581.153846, 155
TRD, 581.538462, 154
TRD, 582.730769, 154
TRD, 582.769231, 155
TRD, 582.884615, 155
TRD, 584.692308, 156
TRD, 584.846154, 164
TRD, 586.615385, 158
TRD, 586.653846, 163
TRD, 587.230769, 161
TRD, 587.365385, 159
